"id","wordtype_all_pct_95p_mc_75score_1yr","wordtype_all_pct_95p_mc_75score_2yr","wordtype_all_pct_95p_mc_90score_1yr","wordtype_all_pct_95p_mc_90score_2yr","wordtype_all_pct_95p_mc_allscore_1yr","wordtype_all_pct_95p_mc_allscore_2yr","wordtype_all_pct_99p_mc_75score_1yr","wordtype_all_pct_99p_mc_75score_2yr","wordtype_all_pct_99p_mc_90score_1yr","wordtype_all_pct_99p_mc_90score_2yr","wordtype_all_pct_99p_mc_allscore_1yr","wordtype_all_pct_99p_mc_allscore_2yr","wordtype_all_pct_full_mc_75score_1yr","wordtype_all_pct_full_mc_75score_2yr","wordtype_all_pct_full_mc_90score_1yr","wordtype_all_pct_full_mc_90score_2yr","wordtype_all_pct_full_mc_allscore_1yr","wordtype_all_pct_full_mc_allscore_2yr","wordtype_mech_pct_95p_mc_75score_1yr","wordtype_mech_pct_95p_mc_75score_2yr","wordtype_mech_pct_95p_mc_90score_1yr","wordtype_mech_pct_95p_mc_90score_2yr","wordtype_mech_pct_95p_mc_allscore_1yr","wordtype_mech_pct_95p_mc_allscore_2yr","wordtype_mech_pct_99p_mc_75score_1yr","wordtype_mech_pct_99p_mc_75score_2yr","wordtype_mech_pct_99p_mc_90score_1yr","wordtype_mech_pct_99p_mc_90score_2yr","wordtype_mech_pct_99p_mc_allscore_1yr","wordtype_mech_pct_99p_mc_allscore_2yr","wordtype_mech_pct_full_mc_75score_1yr","wordtype_mech_pct_full_mc_75score_2yr","wordtype_mech_pct_full_mc_90score_1yr","wordtype_mech_pct_full_mc_90score_2yr","wordtype_mech_pct_full_mc_allscore_1yr","wordtype_mech_pct_full_mc_allscore_2yr","wordtype_wm_pct_95p_mc_75score_1yr","wordtype_wm_pct_95p_mc_75score_2yr","wordtype_wm_pct_95p_mc_90score_1yr","wordtype_wm_pct_95p_mc_90score_2yr","wordtype_wm_pct_95p_mc_allscore_1yr","wordtype_wm_pct_95p_mc_allscore_2yr","wordtype_wm_pct_99p_mc_75score_1yr","wordtype_wm_pct_99p_mc_75score_2yr","wordtype_wm_pct_99p_mc_90score_1yr","wordtype_wm_pct_99p_mc_90score_2yr","wordtype_wm_pct_99p_mc_allscore_1yr","wordtype_wm_pct_99p_mc_allscore_2yr","wordtype_wm_pct_full_mc_75score_1yr","wordtype_wm_pct_full_mc_75score_2yr","wordtype_wm_pct_full_mc_90score_1yr","wordtype_wm_pct_full_mc_90score_2yr","wordtype_wm_pct_full_mc_allscore_1yr","wordtype_wm_pct_full_mc_allscore_2yr","wordtype_world_pct_95p_mc_75score_1yr","wordtype_world_pct_95p_mc_75score_2yr","wordtype_world_pct_95p_mc_90score_1yr","wordtype_world_pct_95p_mc_90score_2yr","wordtype_world_pct_95p_mc_allscore_1yr","wordtype_world_pct_95p_mc_allscore_2yr","wordtype_world_pct_99p_mc_75score_1yr","wordtype_world_pct_99p_mc_75score_2yr","wordtype_world_pct_99p_mc_90score_1yr","wordtype_world_pct_99p_mc_90score_2yr","wordtype_world_pct_99p_mc_allscore_1yr","wordtype_world_pct_99p_mc_allscore_2yr","wordtype_world_pct_full_mc_75score_1yr","wordtype_world_pct_full_mc_75score_2yr","wordtype_world_pct_full_mc_90score_1yr","wordtype_world_pct_full_mc_90score_2yr","wordtype_world_pct_full_mc_allscore_1yr","wordtype_world_pct_full_mc_allscore_2yr"
938681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
938684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
938702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
938735,0.150304644584654,0.170790398007947,NA,NA,0.173683368572969,0.176174328016635,0.1314094587154,0.154125560584048,NA,NA,0.1818920318181,0.180853983783087,0.127674144029838,0.150561481832562,NA,NA,0.179089533339844,0.178316654087815,0.190484829439865,0.172559192562915,NA,NA,0.161531582511873,0.155664512531941,0.172005229038445,0.155857300039839,NA,NA,0.17142927114131,0.161298819078681,0.168168198499078,0.14824986333222,NA,NA,0.168400528610089,0.158338956265428,0.0956948752938691,0.0858194351535935,NA,NA,0.113966726573052,0.106426359160843,0.0781345384897493,0.0705102048871862,NA,NA,0.119803981339648,0.110122048980401,0.0754292827454554,0.0677112926649283,NA,NA,0.11739485856426,0.107844831662878,0,0.0145171676284885,NA,NA,0.0209656967344384,0.0227932253786371,0,0.0119352479006572,NA,NA,0.0397708014347298,0.0378522529178079,0,0.0114768287201222,NA,NA,0.0387670360207026,0.0369697451339394
938743,0.369970036697972,0.356738620615871,NA,NA,0.367629842217349,0.36671110394643,0.437772272230914,0.456089174151172,NA,NA,0.47537582220187,0.497870667665163,0.428631969810404,0.447758076990153,NA,NA,0.462644599034328,0.487090052438387,0.209656967344384,0.219264504826757,NA,NA,0.232767270050342,0.234680852249135,0.259888849094526,0.261785157202368,NA,NA,0.304132307712647,0.299865325115933,0.256776295506548,0.259437260831385,NA,NA,0.303203657276947,0.299183036802706,0.285390896492696,0.274562589193458,NA,NA,0.250872603002127,0.248577288479952,0.372104203767625,0.396911150685467,NA,NA,0.390362579077212,0.415531188700287,0.36531753932879,0.387715049338125,NA,NA,0.379679620988054,0.405049031069391,0.209656967344384,0.240192230707631,NA,NA,0.230769230769231,0.244599795235114,0.253772960662688,0.320256307610174,NA,NA,0.320071775006199,0.362891603865859,0.24273401821882,0.306281945915844,NA,NA,0.303088572486285,0.345952681617807
938758,0.313529856431228,0.343761936385579,NA,NA,0.37638632635454,0.368309697903877,0.274115206742928,0.31021943722164,NA,NA,0.33546824113464,0.331660506046132,0.266323480277482,0.303045763365663,NA,NA,0.330299519745991,0.327007403951632,0.0971285862357264,0.21997067253203,NA,NA,0.218025712400179,0.229765796229396,0.0877058019307029,0.198679853559757,NA,NA,0.196677269718869,0.205616456500416,0.0857492925712544,0.188982236504614,NA,NA,0.193202455833491,0.201843356939833,0.0487950036474267,0.109398743623421,NA,NA,0.152925937551654,0.155048594891935,0.0398409536444798,0.0898832276567969,NA,NA,0.127267258053535,0.129580263837204,0.0384615384615385,0.0863153006472653,NA,NA,0.124708057211381,0.12690066948211,0.0524142418360959,0.0740233210197605,NA,NA,0.10690449676497,0.101695213360465,0.0416666666666667,0.0608580619450184,NA,NA,0.086910896822962,0.0844416021143416,0.0397150735394769,0.0585205735980652,NA,NA,0.0847173742087358,0.0824728851845976
938798,0.63355259362494,0.617213399848368,NA,NA,0.652749219630788,0.648530228081957,0.509567051930653,0.495986350643443,NA,NA,0.548103038643225,0.544121171139329,0.47949190822754,0.467141835867052,NA,NA,0.527335253931116,0.526931937551027,0.218217890235992,0.207390338946085,NA,NA,0.354458778479283,0.334204794515486,0.157134840263677,0.129913960492326,NA,NA,0.269430125621825,0.235702260395516,0.143222974807887,0.116642368703961,NA,NA,0.251609804141356,0.222997869335224,0.11724207635211,0.0969003166223018,NA,NA,0.244948974278318,0.217442691017814,0.0782061887005775,0.0652675333164838,NA,NA,0.176470588235294,0.152997515340526,0.0713376375006422,0.0599490649330181,NA,NA,0.166154632686513,0.145432431790787,0.434500357274855,0.424476359978009,NA,NA,0.378932373372537,0.391523780233491,0.315734815185543,0.326337666582419,NA,NA,0.290346474524519,0.304360576510401,0.293294230042707,0.307292541931501,NA,NA,0.275785117657678,0.292238531608201
938801,0.441220949101384,0.440958551844098,NA,NA,0.460944870081539,0.446784789817009,0.4160597556548,0.404971159487191,NA,NA,0.441476631953043,0.425761697685417,0.437562739373862,0.419561682973124,NA,NA,0.459659825880478,0.439201419671036,0.222717701593687,0.254000254000381,NA,NA,0.227397013413549,0.221712621041882,0.192450089729875,0.185630032974337,NA,NA,0.188561808316413,0.168393828513641,0.175411603861406,0.166666666666667,NA,NA,0.190764363037218,0.17069718549973,0.430774895170643,0.415373580367849,NA,NA,0.433333333333333,0.417221852344857,0.367166742668108,0.34638966569022,NA,NA,0.384233685142459,0.362273649681333,0.378605091219783,0.35487449747027,NA,NA,0.399457141287419,0.374047012436525,0.310422049110945,0.277266797285353,NA,NA,0.331496772065898,0.302852679075041,0.290020946713699,0.266453588992477,NA,NA,0.321733655067149,0.300827132214131,0.314309278546856,0.28853880630641,NA,NA,0.337766408457366,0.31396284457031
938830,0.258198889747161,0.267261241912424,NA,NA,0.254638471396725,0.2574200074605,0.276892870213954,0.30067574571129,NA,NA,0.299342170044625,0.301058983602855,0.260550383331216,0.283189687921957,NA,NA,0.288000007523266,0.291548283656793,0.0629940788348712,0.059868434008925,NA,NA,0.0584705346204686,0.0482383070194948,0.136082763487954,0.15001172012347,NA,NA,0.177777777777778,0.170103454359943,0.124034734589209,0.134687005940295,NA,NA,0.166019415030584,0.160934849861756,0.169224360855603,0.167836271659338,NA,NA,0.235702260395516,0.225973073146413,0.180609456394292,0.207252253612881,NA,NA,0.27169424432453,0.26499947000159,0.164747216857391,0.190363848272094,NA,NA,0.255811791756432,0.251896360929939,0.344930985073986,0.34310015697711,NA,NA,0.359418877052846,0.368812481961596,0.296220568377354,0.320298937401725,NA,NA,0.33526323044998,0.35144532155798,0.275166941833746,0.301606234066998,NA,NA,0.318449223836305,0.337447989783152
938870,0.202532509676171,0.235727017736102,NA,NA,0.198029508595335,0.204887032124681,0.177071623717039,0.212726003201257,NA,NA,0.180913655589666,0.188117086451214,0.172038361705824,0.207806817668208,NA,NA,0.178126231427002,0.18547785750167,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0.0136781116755354,0.0115566399331398,0,0,NA,NA,0.0170746944190628,0.0144875139241173,0,0,NA,NA,0.0167313415959948,0.0141879261676116,0,0,NA,NA,0.0159363814577919,0.012994137717734,0,0,NA,NA,0.0194338673281614,0.0161843282105707,0,0,NA,NA,0.0189433807606021,0.015806998077711
938874,0.258019771522518,0.282899297993336,NA,NA,0.283555688001397,0.293860026452195,0.244382058127914,0.28082500386837,NA,NA,0.28013390317605,0.302065150395021,0.246567631082271,0.280565858874847,NA,NA,0.281813782614211,0.302750027352863,0.149872662332545,0.181025128880568,NA,NA,0.194376565073711,0.199829562547636,0.16239958858823,0.224817757811154,NA,NA,0.222551718246142,0.23651265997442,0.158776837207489,0.213844342623928,NA,NA,0.225244606512082,0.237835356004225,0.135526185435788,0.15755219781222,NA,NA,0.198214669466637,0.211333238788877,0.135247037486608,0.166431397594189,NA,NA,0.200305195433136,0.223273801589417,0.14243386150347,0.16870404054287,NA,NA,0.203974432546791,0.225183781755501,0.0647015448082626,0.0799543248606787,NA,NA,0.0934757578687966,0.107601682948316,0.064293062484205,0.0751248226425348,NA,NA,0.0849340693439542,0.107959725825674,0.0735380266935854,0.0812692849309616,NA,NA,0.0871478309360005,0.109078649700192
938877,0.406647310608405,0.374512670359415,NA,NA,0.377309988582246,0.358653885188298,0.303488489333442,0.292688955837904,NA,NA,0.33903977044197,0.319616689820497,0.288675134594813,0.283424289701641,NA,NA,0.324337486570402,0.309413516202792,0.116642368703961,0.142857142857143,NA,NA,0.083141099321054,0.106310813890641,0.0824786098842323,0.112687233963802,NA,NA,0.0893980312535348,0.10690449676497,0.0796819072889596,0.110854799094739,NA,NA,0.0861460984507896,0.104383350095883,0.224544356569536,0.221430524087305,NA,NA,0.232060137152094,0.226236366527536,0.173702083444913,0.173972250159805,NA,NA,0.222033467406501,0.210558721903079,0.164082530828473,0.168358757425368,NA,NA,0.210704085207865,0.203289278153681,0.38575837490523,0.349189951077665,NA,NA,0.400199595277578,0.368928158998046,0.293987366103667,0.269330392090508,NA,NA,0.344123600805843,0.311137787305039,0.276560050334848,0.258198889747161,NA,NA,0.326771573146975,0.299066871767536
938954,0.299318505696586,0.292908977388245,NA,NA,0.314207937490362,0.302072512408709,0.351839597706834,0.331212707006393,NA,NA,0.365894503755916,0.343334200834451,0.338313516974287,0.320291984801574,NA,NA,0.359508202517202,0.338505069035789,0.0884315376570764,0.106060606060606,NA,NA,0.131071242929095,0.126814318375447,0.160934849861756,0.157972898688802,NA,NA,0.183239637848103,0.165212848652281,0.156960536449337,0.154444124875015,NA,NA,0.180026825995759,0.163332315946655,0.249311949579156,0.256680921178143,NA,NA,0.271955765459602,0.265542502271897,0.315468977758801,0.302299610876098,NA,NA,0.33509401355529,0.316350114229276,0.300897892579948,0.2889888779051,NA,NA,0.323723859926322,0.308375293440224,0.288181419277773,0.279532696009837,NA,NA,0.298393908806771,0.28778491887015,0.312139396652864,0.295604388864784,NA,NA,0.330226710728027,0.315087063202386,0.297294195005282,0.282798528656108,NA,NA,0.322913405971654,0.309148270306785
938955,0.080451798670913,0.119082627905617,NA,NA,0.172567122490658,0.165965817155085,0.0879224935566662,0.119403517058512,NA,NA,0.170896481756166,0.163462192331355,0.0854232961276234,0.116642368703961,NA,NA,0.168263397034016,0.161168864498699,0.0560772154092044,0.169333502666921,NA,NA,0.139863559716115,0.156774497813358,0.0506369683541833,0.152943822580375,NA,NA,0.126168527350744,0.140296846784938,0.0495073771488337,0.145478593490662,NA,NA,0.123939433203959,0.137722374002141,0.0281718084909506,0.126322788159978,NA,NA,0.185412845544199,0.193954253996385,0.0460043706228236,0.12108624659433,NA,NA,0.176346685670962,0.180798567169508,0.0444115591684328,0.116279711482392,NA,NA,0.172800552962654,0.177059827907447,0,0.0427373843170688,NA,NA,0.123442679969674,0.117427517617922,0.0240562612162344,0.052704627669473,NA,NA,0.125445074190622,0.118398641299402,0.0229295083989028,0.0506803033799614,NA,NA,0.12227899701113,0.115638231693848
938961,NA,NA,NA,NA,0.246182981958665,0.286691089540498,NA,NA,NA,NA,0.29277002188456,0.42059551209603,NA,NA,NA,NA,0.25,0.372934926991446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.280975743474508,0.333333333333333,NA,NA,NA,NA,0.25,0.284267621807481,NA,NA,NA,NA,0.227429413073671,0.204124145231932,NA,NA,NA,NA,0.238196533670165,0.344031231028093,NA,NA,NA,NA,0.201007563051842,0.297939785765562,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.0700140042014005,0.226455406828919,NA,NA,NA,NA,0.0583211843519804,0.198029508595335
938972,0.242535625036333,0.214373231428136,NA,NA,0.299817341471457,0.281578711452775,0.324966841809841,0.325464637168078,NA,NA,0.440079001881475,0.439425085303975,0.318181818181818,0.319519577148249,NA,NA,0.42829307646703,0.429910018292954,0.330718913883074,0.316227766016838,NA,NA,0.349689303090118,0.346153846153846,0.351390964249364,0.337099931231621,NA,NA,0.430793247493377,0.422335861499679,0.347182537414707,0.33407655239053,NA,NA,0.429477845193667,0.421374914039526,0.30012252399939,0.282842712474619,NA,NA,0.320355803613874,0.32009219983224,0.363361046343716,0.380131556174964,NA,NA,0.456125280749851,0.473701597932174,0.356733844966494,0.371324224080941,NA,NA,0.443642610742969,0.461752038056625,0,0.0721687836487032,NA,NA,0.138675049056307,0.157485197087178,0.152498570332605,0.23094010767585,NA,NA,0.271537693320852,0.312884068193716,0.145864991497895,0.220863052149693,NA,NA,0.25712973861329,0.298279379500652
939007,0.228126479091299,0.25012354831493,NA,NA,0.276546193250157,0.287593302634729,0.243769910997652,0.290925158405884,NA,NA,0.3110938217837,0.33156764620991,0.236840749753485,0.289097614954515,NA,NA,0.311012966533673,0.334653500093726,0.212014281344195,0.248970047910353,NA,NA,0.235017788582085,0.243169706183857,0.212717814905759,0.256997026481294,NA,NA,0.270307052402997,0.27201444979137,0.207972582701926,0.244452932540856,NA,NA,0.265531377510072,0.271473317165898,0.177517900624182,0.194576012861237,NA,NA,0.215121929520474,0.222495113249297,0.202919862478357,0.254331989333616,NA,NA,0.262368173818733,0.280231486682319,0.195894158683192,0.251214424712202,NA,NA,0.263141475444613,0.284695882010948,0.12712320904523,0.152602985661738,NA,NA,0.164211609966548,0.183223575864336,0.151584765647708,0.206643473292689,NA,NA,0.193224062931399,0.228206792333422,0.144484802763914,0.205803196478826,NA,NA,0.19519632239895,0.231458804757212
939022,0.616187877193312,0.642539604115686,NA,NA,0.626596932767092,0.645355807513458,0.532311746205405,0.546711065307708,NA,NA,0.553357696215116,0.57616664523733,0.518166401890099,0.529219850113827,NA,NA,0.54111852920107,0.571410010286297,0.0668153104781061,0.0635000635000953,NA,NA,0.0620173672946042,0.0511644510096651,0.0962250448649377,0.079555728417573,NA,NA,0.0942809041582064,0.108253175473055,0.087705801930703,0.0714285714285715,NA,NA,0.0880450906325624,0.102418311299838,0.323081171377982,0.32636495600331,NA,NA,0.383333333333333,0.386152139936198,0.239456571305288,0.239808230093229,NA,NA,0.300182566517546,0.309181821710793,0.240268615581786,0.238622506919664,NA,NA,0.293940160569987,0.311705843697104,0.532152084190191,0.519875244910036,NA,NA,0.546969673908732,0.555229911637576,0.386694595618265,0.399680383488716,NA,NA,0.419100419100629,0.431621537524623,0.381661266806897,0.395172712984865,NA,NA,0.410144924555374,0.433268725507027
939067,0.492831999008806,0.520532186541268,0.406866735603368,0.355334527259351,0.530403758195036,0.547692732469673,0.439232139484288,0.470369684424042,0.316875111148815,0.302061046665089,0.487420208396205,0.5030255577189,0.427394134092121,0.461943180787611,0.297939785765562,0.288675134594813,0.482256668383203,0.498678652124954,0.214529082580258,0.185616009442277,0.125,0.077151674981046,0.198177646792976,0.180936716113936,0.195099743142927,0.172720430580865,0.098058067569092,0.0656532164298613,0.184892084397705,0.168623223678883,0.193291550814401,0.171373662033683,0.098058067569092,0.0635000635000953,0.183355971270486,0.167301589600791,0.171638870307187,0.163040012333724,0.0737209780774486,0.043193421279068,0.169102078354005,0.161876263749879,0.145350474933453,0.140462293608369,0.052704627669473,0.0350070021007003,0.148977389920751,0.14169240541818,0.140487871737254,0.137311267322138,0.0505076272276105,0.0337099931231621,0.146899848443404,0.140086008081768,0.25311274014856,0.252762514801718,0.308606699924184,0.271607238127556,0.280253238596819,0.277767193952822,0.206587270796715,0.209056357176422,0.223606797749979,0.22237479499833,0.243447514160376,0.239314309803307,0.19628397097133,0.201972078621959,0.204124145231932,0.210042012604202,0.239129280691825,0.235838173403455
939069,0.328554666005871,0.397917938155992,0.271244490402245,0.355334527259351,0.39878504782812,0.440493087324364,0.350112574951244,0.413925322293157,0.331964402155901,0.382610659109112,0.406183506996837,0.445144799594661,0.340676483696618,0.406509999093098,0.312127394611541,0.365655170486763,0.401880556986003,0.44129807174996,0.111237302078652,0.146242916530279,0.166666666666667,0.154303349962092,0.140125608843518,0.175453785322605,0.101162829777814,0.136082763487954,0.130744090092123,0.131306432859723,0.134466970471059,0.168623223678883,0.10022524857043,0.135021673117447,0.130744090092123,0.127000127000191,0.133349797287626,0.167301589600791,0.190709855896874,0.242961587007117,0.196589274873196,0.259160527674408,0.241574397648579,0.28778002444423,0.234175765170563,0.275416261977194,0.281091347570523,0.303394018206069,0.257754531767648,0.299128411438381,0.226341571132243,0.269237779063016,0.26937401188059,0.292153273734072,0.25416005524335,0.295737128172622,0.224989102354276,0.27840508876711,0.205737799949456,0.271607238127556,0.290973307832763,0.327148028433324,0.266268037915766,0.309039832347754,0.298142396999972,0.321208037219811,0.305972285556756,0.336812732315766,0.252988229251936,0.298567420571592,0.272165526975909,0.303394018206069,0.300544997590818,0.331920392197455
939074,0.356348322549899,0.355334527259351,NA,NA,0.458831467741123,0.442940398017833,0.272165526975909,0.266880256341812,NA,NA,0.368229847159329,0.352766841475279,0.256600119639834,0.251259453814803,NA,NA,0.336860768426608,0.328345520874136,0,0,NA,NA,0.100503781525921,0.0764719112901873,0,0,NA,NA,0.0629940788348712,0.0502518907629606,0,0,NA,NA,0.0580258853185659,0.0471404520791032,0.125988157669742,0.105409255338946,NA,NA,0.194486655330526,0.169333502666921,0.0833333333333333,0.0653720450460613,NA,NA,0.14213381090374,0.119256958799989,0.0764719112901873,0.0598684340089249,NA,NA,0.128300059819917,0.109599324870238,NA,NA,NA,NA,0.219198649740476,0.21629522817435,0.111111111111111,0.0924500327042048,NA,NA,0.169333502666921,0.150970271219279,0.0962250448649376,0.0785674201318386,NA,NA,0.148148148148148,0.134005042034561
939093,0.104509952143743,0.114587312128526,NA,NA,0.121772046761763,0.121272705407374,0.0913717355809759,0.113747126981268,NA,NA,0.118400555694579,0.125383849846708,0.0887744934258273,0.111116779900743,NA,NA,0.11657630108682,0.123624750274397,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0.0229388906327481,0.0193810743614918,0,0.0149805379427995,NA,NA,0.0318168145133839,0.032395065959301,0,0.0143858834412109,NA,NA,0.0311770143028452,0.0317251673705276,0.026207120918048,0.0370116605098803,NA,NA,0.0623609564462324,0.0581115504916945,0.0208333333333333,0.0456435464587638,NA,NA,0.0651831726172215,0.0723785160980071,0.0198575367697385,0.0438904301985489,NA,NA,0.0635380306565519,0.0706910444439408
939097,0.314599114333982,0.286393081926446,NA,NA,0.281796649958458,0.277828643267897,0.308290615245219,0.298279379500652,NA,NA,0.317944941283262,0.307042219362906,0.289002988345669,0.295039307162765,NA,NA,0.30885350471578,0.304026512267855,0.253546276418555,0.251577302713314,NA,NA,0.212985687842649,0.221501766060618,0.180906806746658,0.188310894288677,NA,NA,0.182439095778945,0.192030727374767,0.173205080756888,0.18196863131171,NA,NA,0.179028718509858,0.188678312379623,0.387298334620742,0.353219692179522,NA,NA,0.305659154005762,0.307747996020246,0.343473224879539,0.339452231905762,NA,NA,0.3408096283105,0.33468467079889,0.314921933462603,0.33218191941496,NA,NA,0.329404345924526,0.330184940489947,0.225,0.193363338125337,NA,NA,0.197679894197356,0.180795671491139,0.249263621375395,0.241522945769824,NA,NA,0.259945320395004,0.237228748759313,0.227685069333819,0.240039679259592,NA,NA,0.249908742468213,0.235370281383526
939134,0,0,NA,NA,0.043355498476206,0.0358748001667088,0,0,NA,NA,0.0695889000639221,0.0571428571428571,0,0,NA,NA,0.0636607014079231,0.0531869750409141,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0.040291148201269,0.0338061701891406,0,0,NA,NA,0.0363696483726654,0.03106848830006,NA,NA,NA,NA,0.06213697660012,0.0613139339484966,0,0,NA,NA,0.0960030721474638,0.0855920985021825,0,0,NA,NA,0.0839921051131616,0.0759737176397586
939137,0.101764370262957,0.100419289050687,NA,NA,0.153605895856344,0.150888623833071,0.133456961856261,0.13593134683428,NA,NA,0.2449913639947,0.239256799808108,0.129663446881119,0.132788000441397,NA,NA,0.244763967473768,0.238812442154017,0.0354663451065954,0.0267739776300833,NA,NA,0.0619202374506654,0.0533900222282321,0.0640512615220349,0.0483650833406674,NA,NA,0.143632769564736,0.129684524664945,0.062622429108515,0.0460043706228236,NA,NA,0.141095124300532,0.127304789932834,0.14253932901996,0.159787092387392,NA,NA,0.212194496915824,0.217027010825693,0.174574312188794,0.196924285315999,NA,NA,0.306711451498111,0.307554145214799,0.168530017693897,0.18910734888939,NA,NA,0.305097524966688,0.30505568776616,0.133972825411417,0.148662223247887,NA,NA,0.214698016048677,0.217498214881994,0.152145154862546,0.177777777777778,NA,NA,0.285618352097642,0.290717870267948,0.145018944336987,0.170949537268275,NA,NA,0.283565436407801,0.288242037435736
939160,0.316040814912105,0.298940637777976,NA,NA,0.332772914931077,0.333531687015471,0.512332308669741,0.486505033866527,NA,NA,0.548210072116593,0.54722643189837,0.484952545015722,0.471532048054501,NA,NA,0.536170406942691,0.537696134324149,0.374634324632678,0.333333333333333,NA,NA,0.350896633777716,0.328845137251238,0.295688508381829,0.268866428968932,NA,NA,0.306157913136226,0.286691089540498,0.284267621807481,0.264135271897687,NA,NA,0.302653128166817,0.285068602887348,0.365148371670111,0.358568582800318,NA,NA,0.362033094019108,0.361347878306524,0.556450043462015,0.539660579654973,NA,NA,0.581755273333503,0.577682270521946,0.52615221960198,0.522558060482946,NA,NA,0.56818384921239,0.566940892856224,0.176090181265125,0.198679853559757,NA,NA,0.197385508487931,0.23516004145696,0.484501583111509,0.490750646481249,NA,NA,0.540211804549215,0.560334907010926,0.450834817333716,0.465807110497346,NA,NA,0.52034423485197,0.542007238146072
939162,0.196116135138184,0.206406274846134,NA,NA,0.203519331620353,0.277350098112615,0.211829636434081,0.213504205073449,NA,NA,0.212486474092449,0.293229092628786,0.205793361213249,0.20872722011422,NA,NA,0.208012573584461,0.286682975680009,NA,NA,NA,NA,0.281284338563097,0.318073212581432,NA,NA,NA,NA,0.303203657276947,0.342223782220227,NA,NA,NA,NA,0.29606845410647,0.339181732685607,0.231125081760512,0.24273401821882,NA,NA,0.235435477898709,0.320811826340969,0.242681335848538,0.249634591765719,NA,NA,0.240192230707631,0.318142381487889,0.237185951650094,0.245025556732675,NA,NA,0.235864088262432,0.311060423912501,0.0543928293220421,0.0899842541331695,NA,NA,0.038096965887973,0.142738293300083,0.0776735637380617,0.101651122135755,NA,NA,0.0587981032037855,0.155403566034743,0.0747957592006766,0.098746202801495,NA,NA,0.0575197308543051,0.15025062674119
939187,0.349944258980995,0.360386699787758,0.222717701593687,0.279532696009837,0.395990395917551,0.404048106517776,0.369232068165953,0.385153246456283,0.203653269990639,0.246598480958036,0.396836332721581,0.407399847625457,0.365882351535402,0.384387542522875,0.194461117065649,0.236748436244164,0.397305389053974,0.408044898001723,0.328232305508013,0.339721953810641,0.201455741006345,0.239045721866879,0.340290094172185,0.34235568637125,0.280023246237129,0.307814696427312,0.151306883167201,0.188982236504614,0.31192495914469,0.319264408734417,0.274277165520274,0.304706584918132,0.149403576166799,0.187522892375398,0.309446541514855,0.317359287331881,0.454368350416586,0.458081265911388,0.250775195658909,0.313544720667848,0.448603940504597,0.453277645160033,0.434576760088117,0.450685595504453,0.215561995459146,0.254966714851533,0.428016114350045,0.434877705543343,0.42070158836309,0.441516374397099,0.203843562081803,0.243599382882345,0.424085438384637,0.431573262668197,0.401406357561615,0.389155891247078,0.188982236504614,0.255883157859579,0.386656706950627,0.392129917006274,0.41760709309063,0.413185484170834,0.172223740956793,0.211445015805516,0.385763372625784,0.394375365284729,0.407038838049413,0.408652777128486,0.158113883008419,0.196698948117361,0.38578042517104,0.394858452688164
939199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
